"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
13.5834342848531,12.5175743160961,11.8118525392599,9.053901600288,19.3691380133249,19.7041417273213,7.46832471675967,8.37792507899215,13.0955072478128,18.1248442943571,5.06313044783488,11.4233021910495,14.3683837534408,8.43252106279195,15.7595769933123,10.7057080935705,5.63019596160509,12.182880988877,-1.62341253825798,4.20262601628898,7.72492773018666,3.83796064602934,10.1637708938854,-0.578957081544781,5.09670928407124,11.2727895869559,3.64102900492336,12.4445104260912,-1.92581830592409,7.13180024183211,6.84065556607733,6.14619273365866,12.7839256688634,5.68314427489929,-2.23561418669754,14.7019465666577,13.627448528196,15.4375541293012,10.5376377289745,5.28728172356474,2.95562483957851,11.2747685748747,8.47318817515789,10.6627849459211,11.5140203167829,9.24733449168814,13.8986171083126,2.43637460905412,17.4835119530096,5.24605329547166,14.1547790018172,7.90954160320972,13.2076863549226,7.24510659361962,10.4417644587451,7.3304444257122,9.06776576773629,6.44605787370405,13.313510716144,10.0102617723486,11.1748235297964,20.4844390650221,16.4377273607805,15.4686823105485,17.7253921009023,17.603881927718,11.0954038084627,16.0553269000414,19.2301674241589,16.629430190965,17.7460384776572,5.11560731138416,15.5466527677182
13.6696897400562,12.5882272288557,11.8668780388821,9.1520932062523,19.5437803813798,19.8174407186317,7.57455528234003,8.52262242379375,13.2489615484927,18.2730793099554,5.11618869768336,11.5282574682872,14.4749847040405,8.54107677464837,15.8910517731279,10.8425156387123,5.72300591350418,12.3378654978776,-1.57957402883978,4.26162526863828,7.78825012394436,3.90093081122391,10.3359366323219,-0.493556476797312,5.1959879512251,11.3417334779438,3.76031846868995,12.5611556368342,-1.90500092797433,7.23864029498883,6.88754890452835,6.2877738568904,12.9563301936076,5.83018888603253,-2.12820998727291,14.8056905761255,13.7859405674043,15.5641868842329,10.6270112961324,5.41293771141939,3.04369811153609,11.3721105549352,8.62159431412734,10.7798247304614,11.6079471794474,9.35742430401798,13.9398368730403,2.56482292408534,17.6351507705863,5.3682380776044,14.2484407132463,8.07529834833826,13.3248910688599,7.32100504905041,10.5523715677358,7.48871121083303,9.12868989264837,6.49819664026975,13.4302402859516,10.1956458125215,11.2362772780395,20.6368090259868,16.5476146763224,15.4930221902515,17.8348552086919,17.7730342944759,11.2350650204909,16.1571277492891,19.333846606923,16.8078288505411,17.8756181798102,5.18802560314902,15.7468383940906
13.7568063640926,12.658428109466,11.9216785244579,9.2503740229358,19.718283687873,19.9311858436471,7.68194231663563,8.66887929644804,13.4024277671315,18.4214420397511,5.16966215728347,11.6352627878868,14.5813883118306,8.64956400199278,16.022672092331,10.9794491535949,5.81681097712403,12.4925025087421,-1.53552831439873,4.32113528654881,7.85195459506111,3.96462627291498,10.5077775981546,-0.408606684756773,5.29689663529571,11.4109254396651,3.88029077396998,12.6786101794097,-1.8838430163479,7.34558534947959,6.93593083202178,6.42881763368115,13.1285422237781,5.97768224624899,-2.02103777927643,14.909173339216,13.9444667580792,15.6915789012773,10.7173736678667,5.53889924664403,3.1323195680369,11.4694478121192,8.76997242134802,10.8971297341386,11.7022072734698,9.46833637074152,13.9816100510077,2.69347938603213,17.786582941146,5.49015090050615,14.3414288885215,8.24102393232662,13.4425915713459,7.39783044486262,10.6628288074162,7.6464211872933,9.1904565579264,6.55126623907005,13.5471361374111,10.3818622236673,11.2981353968943,20.7888156698107,16.6579443450283,15.5185145334983,17.9456200301113,17.9417603965673,11.3734997240596,16.2595078917032,19.4379279149628,16.9871123515129,18.0049954359075,5.26415831443607,15.9489831942479
13.8446134112144,12.728063611253,11.9761537216886,9.34883193916056,19.8928753155706,20.0453820831863,7.7905425263397,8.81668033190001,13.5558200936941,18.5699169361899,5.22356143200919,11.7442244212076,14.6874344221375,8.75788275701971,16.1544443553966,11.1163981302073,5.91163294444257,12.6466783707864,-1.49154795510828,4.38110755283452,7.91603157731583,4.02897903165149,10.6792402509205,-0.324348947293609,5.39942694503564,11.4803470337953,4.00088566231079,12.7969292192722,-1.86215983179633,7.45258691301068,6.98589283683913,6.56925710284356,13.300432933839,6.12574188374886,-1.91424270780056,15.0125650352418,14.1029105767848,15.8196914868518,10.8087016591363,5.66511095921848,3.22136241781309,11.5667364026277,8.9184647071799,11.0146500081799,11.7967068055766,9.57998339393167,14.0239388473524,2.82220919446511,17.9380657842933,5.61168307348183,14.4336110067036,8.40665559058668,13.5607322997497,7.47558838675603,10.7730146828744,7.80341834339814,9.25306305947969,6.60520039647327,13.664116895358,10.5687923828828,11.360397043766,20.9403910311113,16.7687810320298,15.5450947344888,18.0575740519541,18.1102904693254,11.5103738785885,16.3624365978027,19.542496498837,17.1672335916215,18.1342228960062,5.34410246044796,16.1530217723951
13.9329251001712,12.7970203875428,12.0301900287314,9.44751139412226,20.0674496745365,20.159992932438,7.90041261814545,8.96601016509461,13.7090527181454,18.7184015303827,5.27789468598264,11.8550347323957,14.7929628802875,8.86593305192369,16.2863102356706,11.2532520605387,6.0074247761023,12.8002794333265,-1.44790551114191,4.44147009208017,7.98044199609052,4.09392108798243,10.8502430909772,-0.241024506278266,5.5035704891975,11.54997982201,4.12204287525977,12.9163739793731,-1.83976663507116,7.55958194104876,7.03752640726193,6.70907358436498,13.4718734982545,6.27428694196968,-1.80796991793772,15.1163057608777,14.2611555000852,15.9484859473738,10.9009564019333,5.79151747912256,3.31069986959682,11.6639077167611,9.06688807173034,11.1323237367877,11.8913519824942,9.69223358975442,14.0668254672119,2.95087754895489,18.0895332311686,5.73272590583637,14.5248545468539,8.57213055853029,13.6792534057165,7.55432429700254,10.8828076991986,7.95954666745271,9.31650669321758,6.65993283884776,13.7811011846273,10.7563176672645,11.4230502477487,21.0914381093773,16.8801117934905,15.5726998845877,18.1706047610136,18.2786810326876,11.6455932751063,16.4658826443395,19.6475893230691,17.3482041236178,18.263206198787,5.42753882315768,16.3588910506182
14.0215556497126,12.8651886035288,12.0836738437437,9.54637821907334,20.2418803295949,20.2749818865907,8.01160929874612,9.11685343097681,13.8620398304502,18.8667921843404,5.33267008332592,11.9675860855972,14.8978135316072,8.97361489889924,16.4182112432591,11.389900436578,6.10413128099402,12.9531920456782,-1.4048241982798,4.50215092887054,8.04514677676714,4.15938444245673,11.0207030309418,-0.158874603581189,5.60931887653386,11.6198053659847,4.24370215436426,13.0368892741409,-1.81647868692393,7.6665073752189,7.0909230315717,6.84842480939005,13.6427350914889,6.42323656434901,-1.70236455478036,15.2205176515932,14.4190850045442,16.0779235892606,10.9940990499868,5.91806343633608,3.40020513212026,11.7608931448201,9.21505862681592,11.2500891041641,11.9860490109493,9.80495510698273,14.1102721157238,3.07937489880363,18.2408814328266,5.85317070687469,14.6150269880333,8.73738607156931,13.7980950408912,7.63431906351414,10.9920863614769,8.11465014776214,9.38078475504938,6.71539729256186,13.8980076300543,10.9443194539092,11.4860672596908,21.2418599040974,16.9918426702983,15.6012670751595,18.2845996440833,18.4468275178793,11.7798156499568,16.5698156677055,19.753240606712,17.5303963463544,18.3918510736088,5.51414818453819,16.5665279510028
14.1103192785883,12.9325005720315,12.1365189250195,9.64537279765603,20.4160408703676,20.3903124408331,8.12418927483492,9.26919553309216,14.0146956205735,19.0149852600742,5.38789578816114,12.0817708449582,15.001826221423,9.0808283101409,16.5500888882682,11.5262327503145,6.20169726800853,13.1053025571574,-1.36165468022178,4.56307808779039,8.1101068447277,4.22530109562338,11.1905369834317,-0.0781404810728243,5.71666371579732,11.6898052273951,4.36580428392796,13.1583685910413,-1.79289171667332,7.77330015714618,7.1461724616284,6.98757769401317,13.8128888880064,6.57250989432439,-1.59757176342092,15.3250503360434,14.5765825667259,16.2079657189296,11.0880907570261,6.04469346083888,3.48975141411557,11.8576240771051,9.36279248425322,11.3678842945112,12.0807040976683,9.91801609438956,14.1542809980256,3.20775689090814,18.3920065403218,5.97290878590171,14.703995809303,8.90235936511561,13.9171973569188,7.71554246340068,11.1008065906464,8.26857277263159,9.44589454088443,6.77152902308003,14.0147548564742,11.1326791199135,11.5494203304406,21.39155941476,17.1038768879065,15.6307333975687,18.3994461879564,18.6146218245743,11.913528923451,16.674205317783,19.8594845688184,17.714241137039,18.5200632498304,5.60361132656251,16.775869395635
14.1990302055481,12.9993053099473,12.1887785250822,9.74443551351255,20.5898048864764,20.5059480903541,8.23781905452155,9.42314762359419,14.1669342784801,19.162877119595,5.4435799646104,12.1974813746248,15.1049494514594,9.1874732978432,16.6818846808039,11.662138493737,6.30006754603664,13.2564991085761,-1.3179901261839,4.62417959342448,8.17528312535417,4.29160304803133,11.359661861064,0.000938649271565284,5.82562003242375,11.7599629198549,4.48835189017966,13.2807054175399,-1.76973498414419,7.87989722845568,7.2029754276129,7.12660415019427,13.982206062271,6.72200999798971,-1.49373357844869,15.4297395990883,14.7335316631943,16.3385736427983,11.1828926767804,6.17135218261077,3.5792119243149,11.9540319039168,9.50990575585882,11.4856474920313,12.1752234493777,10.0312847007479,14.1988543192549,3.33653010360419,18.5428047047089,6.09183145222235,14.7916374606298,9.06698767458105,14.0365005054444,7.7978990059983,11.2091826370562,8.42118205073357,9.51183334663203,6.82855739261213,14.1312627653404,11.3213252642013,11.6130817108464,21.540439640854,17.216117671769,15.6610359431798,18.5150318794266,18.7819558524467,12.0465300657411,16.7790212444543,19.9661399389906,17.9005285721845,18.6477484568106,5.6956090312036,16.9868523066005
14.2875120120593,13.0658686785868,12.2404759440053,9.8435067502851,20.763045967543,20.6218571916857,8.35201466661304,9.57918016622733,14.3186749336437,19.3103641249139,5.49973077679581,12.314610038743,15.2075424034689,9.29345640313975,16.8135401309722,11.7975071588348,6.39918692396914,13.4067894346526,-1.27348293110662,4.68538347035758,8.24063654402853,4.35824443479788,11.5279945764562,0.0782127927936286,5.93662562759779,11.8303419701888,4.61136938753634,13.4037932411024,-1.74688490840116,7.98623418967977,7.26109542779148,7.2653823115845,14.1505577887471,6.87119459864532,-1.39078130283932,15.5344203274934,14.8898157705134,16.4697086672839,11.278465962979,6.29807377154916,3.6685106107278,12.0500480155559,9.6562145534493,11.6033168809265,12.2695132728041,10.1446290748306,14.2440022593063,3.46579664486141,18.6931720770425,6.20987800133798,14.8780593612157,9.23131026026772,14.1559446381129,7.88129419104676,11.317329504947,8.5726052544015,9.57859846820152,6.88669456929885,14.2475261874633,11.5106823074165,11.6770236517566,21.6884035818679,17.3284682473391,15.6921118033575,18.6312598748962,18.9487215011703,12.1784570223234,16.8842580904251,20.0725976535801,18.0890443617246,18.7748124239082,5.78982208043447,17.1994136059852
14.3756621311474,13.1320412495368,12.2916224260249,9.94252689161593,20.9356377031891,20.7380209297343,8.46714129038753,9.73725163437192,14.4699048374523,19.4573428531315,5.55635638883948,12.4330492014589,15.3099570291062,9.39887021798081,16.9449967488794,11.9323258149966,6.49900021069683,13.5565530181387,-1.22826616296921,4.74661774317445,8.30612802613278,4.42547832222165,11.6954527424053,0.154185464912942,6.04988503440537,11.9010554690843,4.73510778448025,13.5275255491943,-1.72425210898217,8.09226170754311,7.32091804432027,7.40379031183508,14.3178152418989,7.01981573859776,-1.28828824743898,15.6389274080242,15.045466983237,16.6013826464039,11.3747717693511,6.42502066058235,3.75805633393394,12.1456038023227,9.80153589450535,11.7208306453989,12.3637723109397,10.2579173654107,14.289881847485,3.59534864355283,18.8430048083771,6.32735229374526,14.963770901591,9.39554568571435,14.2754699065695,7.96563351828585,11.4253212776312,8.72312867731774,9.64620367240346,6.94575375421528,14.3638335400209,11.7012024324214,11.7412193125517,21.8353542372904,17.4408318400705,15.7240517004104,18.7481527051222,19.1148106704189,12.3089442902915,16.9900472740867,20.1788917200273,18.2795069073481,18.9011608804821,5.88594327892858,17.4134902158749
14.4636598791403,13.1976932420344,12.3422933411321,10.0414363211472,21.1074536830365,20.8544362953939,8.58352439340311,9.897170645629,14.6207713489912,19.6037993697765,5.61347164759766,12.5528016135472,15.4120558398667,9.50403306174049,17.0762232816328,12.0670618894769,6.59945221511052,13.705852823826,-1.18258829497639,4.8078694526591,8.3717184970489,4.49362562349283,11.8620658916837,0.230035112450203,6.16524471538847,11.972090529538,4.85969893062923,13.6518144137555,-1.70184796206128,8.19808613843263,7.38249131947781,7.54170628459719,14.4839768909001,7.16809728782054,-1.18613720992058,15.7430957274463,15.200913933464,16.7338167693443,11.4717712496259,6.55229813128359,3.8483621211082,12.2406452518185,9.94581030287415,11.8381280966076,12.4586208290686,10.3710626414597,14.3365519834894,3.72497427694387,18.9921990497675,6.44447094396236,15.0487237955632,9.55973011921978,14.3950585533783,8.05082248745536,11.5329937246028,8.87293043220379,9.71458428911812,7.00586587181691,14.4803270492096,11.8927125737028,11.8057438834737,21.9813188421208,17.5531116754168,15.7574678116038,18.8658382098195,19.2801152598665,12.4376263667387,17.096468417239,20.2852682392533,18.4716346107443,19.0266995558909,5.98428115791954,17.6291098190149
14.5519223741174,13.2626937723322,12.3925224355797,10.1401755046302,21.2784029164521,20.9712108738602,8.70113358114934,10.0587457965034,14.7715514773082,19.7498703227747,5.67115511552173,12.6743788869923,15.5135905277696,9.60908271763484,17.2074606091244,12.2018872811656,6.70056867286167,13.8545464270938,-1.13669780033287,4.86932455792301,8.43739878286544,4.56262617568592,12.0280812696869,0.305542942462603,6.28253694809713,12.0434023539898,4.98498061443743,13.7766254092293,-1.67967356605339,8.30383071610713,7.44573561269774,7.67900836352202,14.6495238995262,7.31655221437059,-1.08446286610232,15.8467841996568,15.3563011104773,16.86714610529,11.5694838082808,6.67983240163879,3.93927255334554,12.3352316852583,10.0892395237445,11.9552992719595,12.5541101677835,10.4845854667104,14.3839629834046,3.85446172229994,19.1406510825307,6.56112623098919,15.1327724304611,9.72375804933783,14.5150072491691,8.13676794710123,11.6401505108885,9.02185110601715,9.78395054508255,7.0667952898413,14.5969453271286,12.0849540580804,11.8708140645111,22.1265761184161,17.665311417834,15.7925412038181,18.984752479924,19.444527169187,12.5641377487584,17.2035115583752,20.3919978919622,18.6651458736022,19.1513619448071,6.08491228392668,17.8469077513135
14.6409667851241,13.3269119566827,12.4423464508493,10.2387464218953,21.4486034698104,21.0884435381497,8.81987324222108,10.2217856835001,14.9221617869972,19.895812276853,5.72945063080115,12.7983173279347,15.6143127848338,9.71385950258116,17.3387526453258,12.3366162430767,6.80263934483262,14.0024882951747,-1.09084315224337,4.93128009419277,8.50337922096732,4.63235420120343,12.1935177651412,0.380391491126959,6.4015940100814,12.1149461191066,5.11078366092722,13.9018547768731,-1.65772544607249,8.40959628568812,7.51057128341369,7.81557468226075,14.8145978400408,7.46529486663331,-0.983469146197589,15.9498529081921,15.5114603635464,17.0013334389537,11.6682991528649,6.80748970385497,4.03058360671003,12.429671895461,10.2319923853995,12.07269823953,12.6500231703941,10.5988165520125,14.4320650869916,3.98359915688645,19.2883849384179,6.67716042077266,15.2157711936134,9.88751680094757,14.6355633294305,8.22352693267312,11.7465953015155,9.16970522274822,9.85429307714558,7.12826502265509,14.7135379710122,12.2776640390662,11.9364967254541,22.2711652160223,17.7777278529583,15.8291707031706,19.1049324632781,19.6080181601713,12.6886658876096,17.3111233413047,20.4992205974963,18.8597590976108,19.2753987458817,6.18910504003922,18.0672057623617
14.7306004142256,13.3902187389427,12.491672140934,10.3372931470104,21.6185337579688,21.206143872773,8.93964712808205,10.386098903124,15.0724749250525,20.0416759507917,5.78828799321114,12.924522924625,15.7139743030781,9.8181931126751,17.4700919105197,12.4710607268816,6.90585158984059,14.1495328953017,-1.04525818509558,4.99372446499284,8.5697594013623,4.70268392244786,12.3583197095413,0.454263294620089,6.5222481788913,12.1866770015554,5.23693889512095,14.0276216337419,-1.636000457216,8.51532194166654,7.5769186910593,7.95128337446457,14.979027159866,7.61389562302271,-0.883359980419741,16.0523497323177,15.6662038469948,17.13622793095,11.7683633676236,6.93513598790789,4.12209125726576,12.523950021322,10.3744397194249,12.1902698928169,12.7461398641743,10.7137690903301,14.4808085340112,4.1122092682783,19.4358421235224,6.79241577925968,15.297574472349,10.050893698928,14.756589035571,8.31157892902376,11.8521317615104,9.31630730638742,9.92547176867226,7.190172377894,14.8299538695231,12.4705796701722,12.0026757826475,22.4150553223429,17.8905388492326,15.8671887709418,19.2261505712601,19.7707525454799,12.8117160681317,17.4192170537935,20.6070243347366,19.0551926844593,19.3991196234059,6.2976927191047,18.2897489332513
14.820586110419,13.45253541499,12.540360249628,10.4359453061649,21.7882709431825,21.3242113888121,9.06035899019596,10.5514940518799,15.2223635384686,20.1873145145357,5.84757227811303,13.0527386083307,15.8123267745217,9.92191324401233,17.601393253622,12.6050326842514,7.0101551832266,14.2955346947074,-1.00014952495466,5.05654245440832,8.6364479046122,4.77348956182172,12.5224212445468,0.52684088911881,6.64433173207691,12.258550178003,5.363277142041,14.1542702571094,-1.61417856749852,8.62087655224745,7.64469819506819,8.08601257378468,15.142640306424,7.7622602127689,-0.78433929898215,16.154379775684,15.8203437151463,17.2716787418933,11.8695392465304,7.06263720377326,4.21359148107682,12.6179549825093,10.5165427187061,12.3078959512137,12.8422402763981,10.829206312983,14.5301435642245,4.24024102171791,19.5831911323026,6.90673457239718,15.3780366539968,10.2137760681582,14.8779312629925,8.40086765652995,11.9565920665252,9.46147188092516,9.99734650302766,7.25241466319375,14.9460419113237,12.6634381049103,12.0690612450809,22.5581476293099,18.003689270161,15.9064121897106,19.3481792152485,19.9329670661472,12.9335664147148,17.527691212143,20.7154804704109,19.2511650358366,19.5224257846527,6.41024646227759,18.5142692737081
14.9106867227014,13.5138603664369,12.588163863724,10.5346905497212,21.9576421323711,21.442542199961,9.18190748385474,10.7178056024614,15.3717002742398,20.3325408751942,5.90720856086814,13.1827057573557,15.9091276988796,10.0248495926885,17.7325490634081,12.7383440668574,7.1153888350424,14.4403481606246,-0.955544451617225,5.11961884652433,8.70335089854047,4.84464534172751,12.6857328841341,0.59780681079994,6.76767694718824,12.3305208251164,5.48965689041146,14.282084312891,-1.59134134961304,8.72612225974398,7.71382049187368,8.2196534287098,15.3052657271367,7.910309261933,-0.686611032098187,16.2563098053284,15.9736921223247,17.4075350323982,11.9716814827135,7.18985930142682,4.30488025420729,12.711575698691,10.6581371922782,12.4254581341139,12.9381044343393,10.9448490301573,14.5800204173923,4.36797560389447,19.7302754613959,7.01995906613207,15.4570121258854,10.3760512335173,14.9994369070968,8.49121089803777,12.0601477325952,9.60501347035184,10.0697771635768,7.31492870757604,15.0616509850768,12.8559809741943,12.1355185383312,22.7003433288555,18.1170871174431,15.9466577420555,19.4707908066214,20.0947625432906,13.0540794204002,17.6364380959615,20.8246211126015,19.4473945534319,19.6451808790648,6.52632727870577,18.7404987934578
15.0006651000698,13.5747734226551,12.63497646617,10.6334905675546,22.1264488494329,21.5610324199138,9.30401593517265,10.8852585507283,15.5203577793606,20.4771679398767,5.96710191683779,13.3141657500043,16.0044406509142,10.1268318547993,17.8634517286538,12.870806826371,7.22138775542376,14.5838316883648,-0.911242810753428,5.18283842542599,8.77037455097058,4.91602548456776,12.8481651422796,0.666847519474549,6.89220527257673,12.4025510885497,5.61605818731434,14.4109673694283,-1.56771601620808,8.83092120646927,7.78416513142442,8.3522314342362,15.4667318694264,8.05791395126237,-0.590368518918097,16.3586335917144,16.1260612228536,17.5436459630791,12.0746447693012,7.3166682308443,4.39575355272126,12.8047010895352,10.7990589491766,12.5428381609107,13.0335123652717,11.0604180520391,14.6303893332756,4.49593163864172,19.8769287513895,7.13193152641126,15.5343732160226,10.5376065198842,15.1209528632857,8.58242595258604,12.1630332862269,9.74678953071556,10.1426236336849,7.37820276082149,15.1766366870791,13.0480907172962,12.2019625987426,22.8415436129117,18.2305597103323,15.9877422105554,19.5937577567573,20.2559909984451,13.1729262503653,17.745359951845,20.9338280226661,19.6437764844039,19.7672485560847,6.64549617753713,18.9681695022261
