"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
12.0264330412563,8.33397770122257,2.73400660574452,-3.13625866590599,20.6382615808134,22.5451869558118,-14.277390361698,-1.23767842396022,5.6024475724698,9.7764330274282,-7.22278755099495,-12.4487158312108,10.6782207441303,-3.86865057214344,-11.9033975302598,-10.6323765919203,-14.8260580024931,-1.65218123260564,-7.76829972837727,-10.8830243296728,12.1655232158193,-17.8352946119191,-24.4651036755668,-11.2094079276683,-6.33902354632583,3.61321132425517,-7.90865022633908,-5.11419534089133,-21.7628258863677,-16.4945242800397,-7.76870839560268,-22.615470757049,-5.88461850440913,-13.6809637250307,-12.5078266229766,-5.75924251623532,-2.58689925646472,-9.54978348335881,-14.4632566050637,-10.8755279454121,-10.1922344806665,-1.1472834702322,-13.1673868290261,-5.84112861725506,-9.60518590842916,-14.0875347654517,26.4298939847263,-9.64401983933591,-2.88307985891552,-7.17671214366229,-12.3141198029262,-2.23438120982423,-9.29854734906731,3.52642133921621,3.04921132173302,-3.74831051618792,-7.82446530877095,-11.6776525420932,-2.18409691063713,5.31126408252889,-4.45601159704945,-1.97321980979379,-8.03325580133712,-9.95884766260595,13.3521787569427,-4.20657154819809,-1.8342334191277,-3.61601289841937,-4.09951305758253,-11.381452214219,-6.242064190486,-12.3356647634665,0.517987173132246
11.960116037035,8.24587921457338,2.65734149209391,-3.22415257843564,20.5605028195677,22.4609761162253,-14.3718320227507,-1.34062440315791,5.50044553360585,9.70062161050696,-7.31534214678649,-12.5490878004201,10.6054319241386,-3.9543735951516,-11.9945196350676,-10.7273340379969,-14.9053446425077,-1.73736633264973,-7.83221952626615,-10.9684466714942,12.1030652518152,-17.9209863039098,-24.5652795539212,-11.2937669512461,-6.43172975810859,3.52464967362424,-7.98986916241662,-5.2255315752828,-21.8395938122193,-16.5915503004296,-7.84595248961034,-22.6914308153358,-5.97702703403713,-13.7787517023042,-12.5638010207716,-5.83831213536078,-2.67926293944897,-9.63977499385896,-14.5488533411706,-10.9592254310721,-10.2653934098999,-1.21388262427547,-13.2610176957374,-5.94166236309278,-9.69767096554268,-14.1879646628278,26.3800866050669,-9.69750897098504,-2.9584694719696,-7.24474046146542,-12.4240564515557,-2.32978634630763,-9.38394068380177,3.48406215724731,2.94945554505988,-3.84297310839584,-7.93484285737787,-11.7653255395461,-2.29082999378828,5.22224510806173,-4.54061512202465,-2.06677321308558,-8.11217789743643,-10.038421600285,13.2494555478883,-4.32377039045486,-1.93231819746717,-3.70669853707763,-4.19808938462917,-11.5061309976764,-6.3311744493649,-12.4228731880697,0.433584551557824
11.8938109507598,8.15762780262246,2.5806108398306,-3.31182679959699,20.4827327011863,22.3766853693326,-14.4662601767523,-1.44351151905488,5.39865067722453,9.62532081596419,-7.40763733683135,-12.6488548429175,10.5327707532652,-4.03995256864708,-12.0851846801028,-10.8221194904073,-14.9842983070817,-1.82237662699647,-7.89593957910622,-11.0536111997161,12.0407508264559,-18.0063076267272,-24.6650245119366,-11.3779899124005,-6.52444915471831,3.43616646732237,-8.07062128071724,-5.33657551880123,-21.9159756661555,-16.6880951084668,-7.92283741765801,-22.7673329455002,-6.06859422874889,-13.8763241086202,-12.6194056113868,-5.91692590080027,-2.77151129331687,-9.72920709119598,-14.6336722622342,-11.0427494569829,-10.3382115907509,-1.28026041260422,-13.3542059216931,-6.04137162679069,-9.78975823604472,-14.2879877647063,26.3303718826953,-9.75061082600281,-3.03343412543358,-7.31261269268672,-12.5336583560903,-2.42451624733803,-9.46888419954396,3.44209771760571,2.84980344806872,-3.93674748414134,-8.04459743868454,-11.8522145036215,-2.39726015098416,5.13346403317792,-4.62490689794111,-2.15988177073076,-8.19119244590402,-10.1180220334395,13.1466035399926,-4.44040385489131,-2.03028093082264,-3.796894324352,-4.29592167917185,-11.6301321995421,-6.41982510683563,-12.5089584806928,0.349274151073422
11.8275261686082,8.0692365149083,2.50381680104146,-3.39927413223963,20.4049493663903,22.2923067569669,-14.5606939455328,-1.54635286247602,5.2970715037864,9.55053688901353,-7.49962943639565,-12.7480180569544,10.4602342365132,-4.12540165122674,-12.1753880069013,-10.9167564381713,-15.0629166346179,-1.90720755355321,-7.95945270949005,-11.1385287232395,11.9785685226377,-18.0912311332848,-24.7643465276955,-11.4620755314646,-6.61719979045136,3.34775553634952,-8.15084581267216,-5.44735832159244,-21.9919790643805,-16.7841287936923,-7.99935097945986,-22.843190359256,-6.15933713592654,-13.9736682268866,-12.6746272993176,-5.99504036472421,-2.86361502165625,-9.81804490851778,-14.7177269125388,-11.1260907724858,-10.4106496006086,-1.34642549672649,-13.4469413907363,-6.14022452285778,-9.8815220637306,-14.3875840812173,26.2807580106726,-9.80332578528493,-3.10796442605711,-7.38029171791731,-12.6428833782443,-2.51857467850854,-9.55338597239423,3.40052124010991,2.75027943708776,-4.02971876974118,-8.15374359291456,-11.9383486386171,-2.50335941203498,5.04493941486715,-4.70888477061329,-2.25256645632407,-8.27029184281686,-10.1976591153845,13.0436258480258,-4.55643663089504,-2.12808096739001,-3.88659847979679,-4.39301019111911,-11.7533965595021,-6.5080003929143,-12.5939196046495,0.265040169101321
11.7612601689928,7.98072383218222,2.42696426212071,-3.48648943050943,20.3271048200809,22.2078260893337,-14.6551227966972,-1.64916106396917,5.19570934965816,9.47629373924585,-7.59129145211612,-12.8465859898193,10.3878284281572,-4.21072074577675,-12.265108878215,-11.0112372634268,-15.1412010015854,-1.9918552914641,-8.02274946824488,-11.2231552490705,11.9165204601493,-18.1757387657546,-24.8632535411334,-11.5460236556723,-6.70998110907809,3.25942115118787,-8.23049176300536,-5.55790349216911,-22.0675872007281,-16.8796344103324,-8.07548414035277,-22.9190107206234,-6.24921670694163,-14.0707766404904,-12.7294567756082,-6.07265485481349,-2.95556333592679,-9.90626246415441,-14.8010100422399,-11.2092369606871,-10.4826936591406,-1.41239601667838,-13.5392194001135,-6.23825019075757,-9.97296968640314,-14.4867047417072,26.2312422157216,-9.8556514506961,-3.18203989622984,-7.44774041774826,-12.7516976345557,-2.61195802217895,-9.63744466865647,3.35928111582962,2.65090944751021,-4.12189158575981,-8.26221451292066,-12.0237056228475,-2.60909990870652,4.95669765555818,-4.79254255964091,-2.34481718083236,-8.34947919790845,-10.277336256133,12.9405389925697,-4.67183340785364,-2.22569314189269,-3.97580774798708,-4.48936750051255,-11.8758648172425,-6.59570990301759,-12.677757620206,0.180894920195508
11.6949835871069,7.89214058632539,2.35006099971614,-3.57346461424248,20.2491950817357,22.1232299723642,-14.7495399526528,-1.75195040109281,5.09455882980687,9.40261351242027,-7.6825898326966,-12.9445689643298,10.3155552431635,-4.29590062607252,-12.3543262404729,-11.1055622021449,-15.2191528852334,-2.07631749497612,-8.08580518435099,-11.3074459931327,11.8546089813971,-18.2598333837012,-24.9617695701308,-11.6298374547641,-6.80277444344757,3.1711521660158,-8.309583815488,-5.66816466595827,-22.1427707884736,-16.9746057367482,-8.15123422324979,-22.9947974293973,-6.33819277727502,-14.1676459774678,-12.7839244872342,-6.14973607700507,-3.0473846180047,-9.99384634300825,-14.8835109751998,-11.2921791820098,-10.5544267963705,-1.47818964108503,-13.631040367136,-6.33546790575169,-10.0641334383117,-14.5852972365066,26.1818230224782,-9.90759912430764,-3.2556466521013,-7.5149216727707,-12.8601296715117,-2.70466093439107,-9.72105846121926,3.31834698387178,2.55171315505135,-4.21326533144733,-8.36995301624995,-12.108260192018,-2.71450737340342,4.86877359505679,-4.87587524139949,-2.43662327822767,-8.42874898361273,-10.3570512556195,12.8373617509471,-4.78656401154601,-2.32313435987546,-4.06451753928734,-4.58502734292028,-11.9974777124495,-6.68294282432417,-12.7605140060014,0.096842314760529
11.6287002709167,7.80352202210033,2.27309689439221,-3.66020430482453,20.1711906734799,22.0385156523801,-14.8439355636813,-1.85473345129729,4.99363259420877,9.32951258511409,-7.77353008249178,-13.0419727197831,10.2434379847259,-4.38093692594574,-12.4430611109341,-11.1997091744923,-15.2967769352648,-2.16058364152002,-8.14859857035951,-11.3913561713501,11.792846508338,-18.343496244979,-25.0598843920855,-11.7135204857505,-6.89555587365952,3.0829729455597,-8.38812504719287,-5.77808546461041,-22.2175132171225,-17.0690297618186,-8.22658829709554,-23.0705538853724,-6.42622603174069,-14.2642759263124,-12.8380240867141,-6.22627810847976,-3.13905218862408,-10.0807893509547,-14.9652368249989,-11.3749120438329,-10.6258336458379,-1.54382447546823,-13.7223912131875,-6.4318519155153,-10.154971971661,-14.6833419801203,26.1324973490996,-9.95917782678586,-3.32880749985649,-7.58179836357571,-12.9681477188928,-2.79668871390619,-9.80422253825888,3.27770490413914,2.45270970359518,-4.30381207277961,-8.47692525546647,-12.1919916642779,-2.8195452002955,4.78119294596297,-4.95886543487705,-2.52798408980232,-8.50812824001605,-10.4368031780433,12.7341073539307,-4.90068353544902,-2.42046640614223,-4.15272405862364,-4.67998065110487,-12.1181759848091,-6.76973311036236,-12.8422700317691,0.0128878704385866
11.5624135688549,7.71487645156896,2.19607839817495,-3.74670503111022,20.0930796367615,21.9536825571977,-14.9383081307335,-1.9575152496018,4.89294676626679,9.25700530210439,-7.86412567081068,-13.1388067272153,10.1715027825083,-4.46582662751285,-12.5313387862761,-11.2936695551425,-15.3740758914475,-2.24463759335749,-8.21116588277697,-11.4748410912296,11.7312409681735,-18.4267048553283,-25.1575837755334,-11.7970802640683,-6.98830960286319,2.99489723178056,-8.4662166102769,-5.88761035732181,-22.2918473119814,-17.1629018556543,-8.30152715544299,-23.1462831500906,-6.5132780205579,-14.3606607341471,-12.8917431051383,-6.3022457888415,-3.23055598368685,-10.1670906003991,-15.0461757010826,-11.4574470748712,-10.6969008045986,-1.60931861731435,-13.8132584833808,-6.52737657786122,-10.2454576430348,-14.7808062721837,26.083261614008,-10.0103917907355,-3.40152811281301,-7.6483333707544,-13.0757350904608,-2.88808049822507,-9.88693199015016,3.2373240965649,2.35391633351264,-4.39349529299154,-8.58311722631388,-12.2749189648481,-2.92416502827245,4.6939524770196,-5.04149553273212,-2.61890019788106,-8.58762089274754,-10.5165911452741,12.6307823137652,-5.01419487201061,-2.51765715548525,-4.24042288429839,-4.77420435487553,-12.2379084480186,-6.8560865553347,-12.9230385790227,-0.0709584252363697
11.4961451614087,7.62622704520304,2.11899324356128,-3.83297461726736,20.014875173388,21.8687228834691,-15.0326515695371,-2.06028529706857,4.79248157223202,9.18508055527623,-7.95433612984771,-13.2350720701296,10.0997747505934,-4.55057052168654,-12.6191340208962,-11.3874052660992,-15.4510531272922,-2.32847750079009,-8.27351672230423,-11.5579268175923,11.6697957523503,-18.5094621225216,-25.254872260789,-11.8805191842246,-7.08102388189761,2.90695214412803,-8.54381210138497,-5.99672952629279,-22.3657528523791,-17.2561992494268,-8.3760506783518,-23.2219845799821,-6.59936746621988,-14.4567776436635,-12.9450756157226,-6.377729807956,-3.32187625031868,-10.2527211289448,-15.1262997040604,-11.5397796938074,-10.7676126168195,-1.67467413685426,-13.9036396741193,-6.62206045857943,-10.3355858077061,-14.8776405682621,26.0341161276165,-10.0612450882194,-3.47381760219452,-7.71453707189434,-13.1828589557307,-2.97883893606879,-9.96919128993088,3.19718880825272,2.25532725244176,-4.48229340905986,-8.6885215259661,-12.3570177991613,-3.02835488551444,4.60708700771861,-5.12376136471164,-2.70936829104303,-8.66721157003149,-10.5963948762302,12.5274039470768,-5.1271545088083,-2.61468302189829,-4.32760912635721,-4.86767538404152,-12.3566876765957,-6.94199853750534,-13.0027769715458,-0.154722708297624
11.4299172385337,7.5375902130155,2.04182309777259,-3.91900828575376,19.936589138057,21.7836326587679,-15.1269685434403,-2.16300735507331,4.69221019954036,9.11372659957567,-8.04411857246975,-13.3307738427705,10.0282775140234,-4.63516853347947,-12.7064214965357,-11.4808747113552,-15.5277101177907,-2.41210757709411,-8.335661690499,-11.6406333755904,11.6085147667967,-18.591787333464,-25.3517465027372,-11.9638394341474,-7.17370487926947,2.8191555048128,-8.62084884943379,-6.10541196672894,-22.4391974755132,-17.3489047013752,-8.45017156912186,-23.2976578784888,-6.68452936285785,-14.5526038803287,-12.9980209815849,-6.45271783477188,-3.41299877693376,-10.3376518862277,-15.2055795049204,-11.621909430615,-10.8379711027197,-1.73988811014081,-13.9935350520953,-6.7159162012119,-10.4253616533434,-14.9737924558147,25.9850621946053,-10.111740780716,-3.54567392129215,-7.78045402563645,-13.2895017723247,-3.06896177463247,-10.051006795658,3.15733629049428,2.15690008361412,-4.57019694716777,-8.79314427124258,-12.4382564473043,-3.13213084036524,4.52063599239289,-5.20565919008838,-2.7993873752486,-8.74687990175257,-10.676195712807,12.4239911548624,-5.23957681296377,-2.71155167206321,-4.41427785592386,-4.96037066841206,-12.4744724508467,-7.02746030406136,-13.0814425331217,-0.23843075866132
11.3637328390555,7.44892450376549,1.96457423911346,-4.0047916786401,19.8582430764614,21.6984180179987,-15.2212345759479,-2.26570084011663,4.59213316040879,9.0429494775243,-8.13349370377664,-13.4259386895277,9.95699030418387,-4.71961084306774,-12.7932108204088,-11.5740754754515,-15.6040534960118,-2.4955329329524,-8.39758388060216,-11.722949061713,11.547409400252,-18.6736925264951,-25.4482328781559,-12.0470363615876,-7.26633225424094,2.73152932359069,-8.69729661420184,-6.21362570111095,-22.5121972467455,-17.4410456022458,-8.52390106280591,-23.373320629499,-6.76878303526522,-14.6481729468627,-13.0505819106376,-6.52720123150648,-3.50390977368772,-10.4219344773815,-15.2839950018589,-11.7038287196842,-10.9079321056322,-1.80496380180652,-14.0829678145066,-6.8089533873279,-10.5147880528848,-15.0693354387006,25.9360931594502,-10.1618849760677,-3.61710758641557,-7.84610683310587,-13.3956712871695,-3.15844756761731,-10.1323822714602,3.1177567420068,2.05862730047894,-4.6571904561708,-8.89697799560263,-12.518659504608,-3.2354865865653,4.43455694925878,-5.28718881900415,-2.88894666376923,-8.82661009744482,-10.7560021257298,12.3205132435485,-5.35143396701764,-2.80822646916689,-4.50045782321329,-5.05229539505696,-12.5914481555446,-7.11244364987353,-13.1589925875339,-0.322099958875299
11.29759426092,7.3601881593041,1.88725485156135,-4.0903103048623,19.7798653276986,21.6130865122813,-15.3154242925738,-2.36838548678904,4.49225143825047,8.97275499347103,-8.22248097122305,-13.520596292969,9.88589087242605,-4.80388754822982,-12.8795113562628,-11.6670048779462,-15.6800896031395,-2.57875808534155,-8.45926537505393,-11.8048624459616,11.4864918129524,-18.7551868659094,-25.5443561063302,-12.1301040051827,-7.35888516601823,2.64409522169754,-8.77312657075342,-6.32133772856967,-22.5847698944166,-17.5326489016028,-8.59725000204022,-23.4489850609605,-6.85215200505215,-14.7435133985818,-13.102764411697,-6.6011669222024,-3.59459454496586,-10.5056234659904,-15.3615260030668,-11.7855296645386,-10.9774506896543,-1.86990335904462,-14.1719602560987,-6.90118349059152,-10.6038627658809,-15.1643412361863,25.8872023705786,-10.2116832454154,-3.68812611312445,-7.9115163722174,-13.501373599897,-3.24729528512174,-10.2133216775263,3.07843175701433,1.96050705139941,-4.74326072822736,-9.00001452797257,-12.5982513074377,-3.33841474108987,4.34880684249823,-5.36834986492138,-2.9780353722217,-8.90638587420335,-10.8358210823051,12.2169448596189,-5.46269715791049,-2.9046681525116,-4.58617615951477,-5.14345763547146,-12.7077955297171,-7.1969203698126,-13.2353844585659,-0.405748054089135
11.2315136970779,7.2713764429615,1.80987590794223,-4.17556605548661,19.7014748892453,21.527635508655,-15.4095491762835,-2.47106517745007,4.39257550390827,8.90313863300554,-8.31103580847759,-13.6147487687269,9.81497318332299,-4.88802302977672,-12.9653142492916,-11.7596865877826,-15.7558177469905,-2.66178898917431,-8.52069952942358,-11.8863959609679,11.4257324291641,-18.8362406008297,-25.6401307987892,-12.2130393369105,-7.45138905353298,2.55684788365698,-8.84828473569789,-6.42858114165651,-22.6569084699098,-17.6236872746599,-8.67020220639869,-23.5246394977181,-6.93465429075371,-14.8385930522483,-13.1545570646484,-6.67456698634685,-3.68501530549372,-10.5886942393659,-15.4382170697711,-11.8669959701678,-11.0464851487139,-1.9346996702547,-14.2604998261455,-6.99258222568364,-10.6924949817673,-15.2587823773119,25.8383926010576,-10.261134669798,-3.75871458553386,-7.9766445769831,-13.6065657490263,-3.33550881206745,-10.2938284610926,3.03933600042779,1.86257367129094,-4.8284733060904,-9.10226242537822,-12.6770709427393,-3.44088433684467,4.26341139483565,-5.44914872648688,-3.0666691795057,-8.98618334080726,-10.9156694234754,12.1132814652791,-5.57332464566478,-3.00085116883853,-4.6714285168427,-5.23385412831276,-12.8234496937957,-7.28087493707377,-13.310647177533,-0.489396021747172
11.1655031182701,7.18251735569428,1.7324480461136,-4.26057254210162,19.6230910189259,21.442062108587,-15.5036068796132,-2.57374191530533,4.29311490946758,8.83408907339886,-8.39911703445693,-13.7083919602534,9.74424424226009,-4.97202572977942,-13.0506076455311,-11.8521163908537,-15.8312359374094,-2.74462212425722,-8.58187114597026,-11.9675725910669,11.3650951747753,-18.9168233251183,-25.7355676558425,-12.2958390632594,-7.54383659386577,2.46980098463435,-8.9227199013197,-6.53540432042113,-22.7285951603446,-17.7141414064249,-8.7427445210834,-23.6002568035535,-7.01630232621533,-14.9333827185416,-13.2059550563825,-6.7474100931297,-3.77513235890016,-10.6711224013387,-15.5141344258301,-11.9482088129823,-11.1149999446089,-1.99934052205805,-14.3485740256172,-7.08312530728509,-10.7806169090598,-15.3526253086727,25.7896625763262,-10.3102428770948,-3.82885878629735,-8.04145338141502,-13.7112005365424,-3.42308884614098,-10.3739057246991,3.00043311904166,1.76485861827188,-4.91285833154474,-9.20371541612932,-12.7551262226255,-3.54286464365946,4.17840315130785,-5.52959645526855,-3.15486205990871,-9.06597860603569,-10.995552867171,12.0095304674361,-5.68327469030301,-3.09677995850171,-4.75621008445764,-5.32348564220072,-12.9383457682121,-7.36429505396895,-13.3848312064745,-0.573065025379065
